id,title,hash
911,2019-10-07 10:40:25-07:00,93e09da8a853dc0fc26e4977b38b43f45d0610e1
910,2019-10-07 10:30:21-07:00,6ce85f98745d798113dd4eacf374f13de5edcf5f
909,2019-10-07 10:20:27-07:00,95de50c7a68db5f2da03dc6a7cade16db6371a17
908,2019-10-07 10:10:43-07:00,6e52e1016f4cacb14f41c0656700f98d7d29a204
907,2019-10-07 10:00:25-07:00,d633a075d0c4b791b4480742beabeac1b1f44a53
906,2019-10-07 09:50:27-07:00,99304c0ebe7ea6328be1142f7a7f292de0cb1361
905,2019-10-07 09:40:25-07:00,90b5acca5b32ad6d6965d8d84885b3122f6a570a
904,2019-10-07 09:30:31-07:00,ae2b6bb7fedfe3b14f993ec43fcbad3f1caf73a3
903,2019-10-07 09:20:14-07:00,62c53a7904341baaf1017175f88f294e90dd712b
902,2019-10-07 09:10:32-07:00,f24a01457fd076d33e3c35e804782caee6029dea
901,2019-10-07 09:00:44-07:00,24120d4b37f6797856a1529892d7475538a5b309
900,2019-10-07 08:50:22-07:00,b403ba3226d35677f730676840ac6709b3adfe67
899,2019-10-07 08:40:23-07:00,69b0f3c793f973c42b9cb8201947c8949ce0c04b
898,2019-10-07 08:30:13-07:00,2b3924db99c1a2fa6097a2f238b5988f8ebe5493
897,2019-10-07 08:20:23-07:00,9a12c8abf2ca4b721bdd93d8a2426d4f472d6104
896,2019-10-07 08:10:32-07:00,4add12d3a4291cddb0c0b7810fef0e04ea785500
895,2019-10-07 08:00:16-07:00,4afb26b5cceac9b3611bce46a46d1856d2c658c5
894,2019-10-07 07:50:27-07:00,312514706a441486eaadca4d1a2be3b33b5097c5
893,2019-10-07 07:40:26-07:00,ea1f23089f4fb77a6609bb26f178c364e7c9c604
892,2019-10-07 07:30:48-07:00,c79491f86a736882b40ff4cf8eece5d9852dc693
891,2019-10-07 07:20:36-07:00,c6d2b0e48c2417ca3ef0e18fceef5c65a4a97670
890,2019-10-07 07:10:21-07:00,55ef94e562ba190990d801316ae87c28d2a69d01
889,2019-10-07 07:00:49-07:00,a6b8f259d838b29e656ed4926b92737c6e100b45
888,2019-10-07 06:50:13-07:00,a5c94710c3bc0ff5c60dda5a4f67aee7f28bf759
887,2019-10-07 06:40:25-07:00,15f847a4e9ef5030796163e17204ef4adbb70d7f
886,2019-10-07 06:30:22-07:00,1eda84ad23a99791b95c6a8bed31167ecd2800ac
885,2019-10-07 06:20:16-07:00,22ec237b20c62bfc717c191a05ce3cfaf3af2a01
884,2019-10-07 06:10:36-07:00,cc55cf46d40c2a6d9e8662d6c316e12a06fe81b4
883,2019-10-07 06:00:23-07:00,958512db40498f851cfce4fd6968688066805ecf
882,2019-10-07 05:50:12-07:00,9562702ba4f3f6f6b1588a5abcfd3295846bbc0f
881,2019-10-07 05:40:15-07:00,78cf7cb479b6403ce4fb8650cb2f01a77447d40f
880,2019-10-07 05:30:35-07:00,1661d147343c11f0e7d1ce735245ff074244b804
879,2019-10-07 05:20:16-07:00,cee597b0368a4a4afb1afad47dec7094a6c1cd04
878,2019-10-07 05:10:14-07:00,d2733bc82d0f78e4c4e650908c4e0ca26596a09f
877,2019-10-07 05:00:20-07:00,30d02be358632cdee725b03aab2757e63f8c0dd3
876,2019-10-07 04:50:17-07:00,67fba7907b64bab72e9fc25c2fcd53eb21a086a3
875,2019-10-07 04:30:30-07:00,d5f58b6a2278307b341fbb60be894b0537eb3d6c
874,2019-10-07 04:20:28-07:00,e3d3621977c79608d13c9082068316fd64f53b60
873,2019-10-07 04:10:16-07:00,cb9e20a6e30e478d0ac95ab023f8952ac5d4bcec
872,2019-10-07 04:00:33-07:00,387c0745c06f4b685aa74a03d3555e6ce494a56b
871,2019-10-07 03:50:14-07:00,9772fcd46a8d26638a69470273622bf7f4a6fbc3
870,2019-10-07 03:40:25-07:00,05cc417a316eb7891ba5096478a2e7fdd3ad4dc6
869,2019-10-07 03:30:27-07:00,780daff54c4e258c75e14fc60a40fda62bcf72fe
868,2019-10-07 03:20:22-07:00,ad056fa7cea8c87c1633cf46b8e7705772371200
867,2019-10-07 03:10:17-07:00,839ea979a2dd73b6a673e5c4aa0b09e918a0aa25
866,2019-10-07 03:00:28-07:00,a7439272795b695ffd7cb4090c249b64e902525d
865,2019-10-07 02:50:19-07:00,a81a5948c925f3cdbff5176e6601ea253c378bfd
864,2019-10-07 02:40:15-07:00,f998dd5c4bd0c953466e5f11b8206883271f2411
863,2019-10-07 02:30:24-07:00,e5845fea750105e3fb068d39099a226e3ec4011c
862,2019-10-07 02:20:24-07:00,ffb7708a879fc322ae90e18bb7b14f8a2985f094
861,2019-10-07 02:10:19-07:00,1dd23f3258478d13b0bb7342f0f26f0703747cf8
860,2019-10-07 02:00:31-07:00,199cd7105bae90844965a50665f3d584f20b2dd2
859,2019-10-07 01:50:17-07:00,ac1042917ae45c00959cf002576e7bb835831202
858,2019-10-07 01:40:25-07:00,551fc5834d9fdd2bd7912147e2016f635b2d4b74
857,2019-10-07 01:30:29-07:00,69b0040de4c3009046228867a25ea7faed5a6cad
856,2019-10-07 01:20:14-07:00,a8884ed375dfa7dacefeda41d02e4d6e8b6b9808
855,2019-10-07 01:10:27-07:00,0255934a306f6a29b9b8b8bab4dd7b47f510dd5a
854,2019-10-07 01:00:56-07:00,30ae10d090df6b560057cc8e61262b88bc469530
853,2019-10-07 00:50:15-07:00,0c35b08dd19243ff18782c285614ef8f3d5ff8c8
852,2019-10-07 00:30:29-07:00,923a136c512a7d6001a48affcfcc33ad52b76da6
851,2019-10-07 00:20:15-07:00,96a9109de73fefe910a8b2b90608b63ab3d41245
850,2019-10-07 00:10:35-07:00,89057472e038979a7484d09961c9fe9629e38f5e
849,2019-10-06 23:50:20-07:00,f59db1a068ad24b7c45db21f7b57719e6f1dfe4c
848,2019-10-06 23:40:21-07:00,86b8eee418f06ef3eeb0ad3d4836ddc734a2bfa9
847,2019-10-06 23:30:16-07:00,0e865b5f316e9217d89b40e7d31e46e55e559dd3
846,2019-10-06 23:20:23-07:00,5fd3e2b2e32cecaeff4a532dab93319d946bf338
845,2019-10-06 23:10:25-07:00,cc87baadde99c5c9c181bfeee73fd6ebd800ee93
844,2019-10-06 23:00:17-07:00,a7e92a30e27d6e690016c7b048967f6536b34e21
843,2019-10-06 22:50:19-07:00,22b8d48192ccc2039621f9cc1ea2bb7645e0af98
842,2019-10-06 22:40:18-07:00,01ca04167b8222003c53d8a4ce5b1ea6d997d443
841,2019-10-06 22:30:18-07:00,50684cc53d131e29d24a72875fb9dc63c152f320
840,2019-10-06 22:20:28-07:00,e26afdd820bb9520e38edc30eceb791d060267c1
839,2019-10-06 22:10:20-07:00,6a63a493898d2166e534ecb1542c836081415abd
838,2019-10-06 22:00:36-07:00,471bdf4b19df9830641801ead9b7c7b7b966ba69
837,2019-10-06 21:50:11-07:00,23eb1c79b95a2f98dfaec3b84f3c41545cd10bb3
836,2019-10-06 21:40:25-07:00,235deb91dcfb4046a5af5d81fbdf66879a0fbd7e
835,2019-10-06 21:30:26-07:00,8dd21a59f3eba5c7fb657aa86ee02a38b8d91b21
834,2019-10-06 21:20:26-07:00,a8a85d0ee9d170ade9f4194b2c140503922a5df0
833,2019-10-06 21:10:17-07:00,f355cd13dec1b91a76202d2805626fb4ab39bc76
832,2019-10-06 21:00:46-07:00,5741f5e0c711fb7c8095643aff8667f043ef1631
831,2019-10-06 20:50:16-07:00,7e4db2181c38f22b2fde9e0ec4cb67ddecd187af
830,2019-10-06 20:40:19-07:00,dc58d9caca6dd72e8fc2cb637364b99a3102d714
829,2019-10-06 20:30:13-07:00,1313bf579f9b94f48649e5e40521d8ea5ee7f9c7
828,2019-10-06 20:20:16-07:00,34dfa6ef7303d8abbac3ab552bc684dab78034dd
827,2019-10-06 20:10:12-07:00,3c170ebbabadf2eeb87e67822a91e1bb56b92fd0
826,2019-10-06 20:01:13-07:00,796956c8f2cdcda422118348614f20e25c89c185
825,2019-10-06 19:50:24-07:00,c4cb8056d67d62f59498af4cd4e902cbe385e248
824,2019-10-06 19:40:14-07:00,029bca7d296886794f8601938f9ca3c7b28d4f79
823,2019-10-06 19:30:25-07:00,e575c333213ba05d549212db590c0ed3629dce94
822,2019-10-06 19:20:32-07:00,4f28acbd27acee2fe9112473f6866c7dc77a2bfa
821,2019-10-06 19:10:20-07:00,6638ac53c2c77adbe08f99f96b49d2e494ce7aeb
820,2019-10-06 19:00:11-07:00,2a0cf5627a823b2d2459733515dd25369e8f3daf
819,2019-10-06 18:50:23-07:00,1efd95e831bc047f1d48fa71eef64e37d9163391
818,2019-10-06 18:40:13-07:00,28ffa1d07b850652cc5b7105982e82f9c229ec8f
817,2019-10-06 18:30:20-07:00,a51ac38583651ae12c82c7138cdae1161cfd8d5a
816,2019-10-06 18:20:22-07:00,f477872488e00bc902afb8bca4428b2376fce5bb
815,2019-10-06 18:10:21-07:00,957417b9c21c1a7deba0b23e66265a211081c9ca
814,2019-10-06 18:00:38-07:00,f1df07b2faf3435212351ee15c2e16ec25a9da95
813,2019-10-06 17:50:23-07:00,4ceaf789299bc93570bf042c99922ccf9964a8e4
812,2019-10-06 17:40:22-07:00,d37862d0e900adedae64d4791aac8521322fef9c
811,2019-10-06 17:30:21-07:00,0b2d080bdd470fb0df9716aceefc942d3a641bc2
810,2019-10-06 17:20:23-07:00,dbb502a3048e2c320559771355d8804b2def770e
809,2019-10-06 17:10:22-07:00,f6e9b1541105d82bfe6cae029b5f9f64d72ed92f
808,2019-10-06 17:00:23-07:00,1100a6ad888b2e6b96899346a17cd03d3ce74145
807,2019-10-06 16:50:30-07:00,59878c11bdcb9bc6c7f5cec5fc1e558bec0d0d44
806,2019-10-06 16:40:36-07:00,4379182f89032d55c8a35bf07a71743c77e08ebd
805,2019-10-06 16:30:19-07:00,a70310b32ec999c2370ecf3c19b835c285aa1b36
804,2019-10-06 16:20:17-07:00,3876330a3504712a2615a27ed504fe3481e2403e
803,2019-10-06 16:10:17-07:00,4915bc62336d9fde637ce506a7dcb1d767bf0039
802,2019-10-06 16:00:18-07:00,f936eb684af1a03321a0a50ca8addd0259022cf8
801,2019-10-06 15:50:25-07:00,a2e99946d71aae9aad90d38733e0c863c3b8bf44
800,2019-10-06 15:40:15-07:00,6e84abef0742ff62ab296cab90b7639885f63a72
799,2019-10-06 15:30:22-07:00,6c05b7bd1640948ae141fbecbef89e5eb2b1215f
798,2019-10-06 15:20:25-07:00,779da03658328709a145d64cccb7e56761da4a7a
797,2019-10-06 15:10:13-07:00,c13e90e63c82608a8d43fe8e40afe317f77824ed
796,2019-10-06 15:00:22-07:00,2705fb8de78c1315c85a11b7a9cee11794247dc9
795,2019-10-06 14:50:14-07:00,aef8070638351b03dc918a067233509c4224402f
794,2019-10-06 14:40:17-07:00,0cfdfc4b5adcd418be786335241efdca3a933b9f
793,2019-10-06 14:30:20-07:00,93a13d99f12616c9f17112594140ec6c5cf0a7cf
792,2019-10-06 14:20:22-07:00,aaed26855298a2b1944210b928b54c25e37ad510
791,2019-10-06 14:10:12-07:00,c7d2d0ab0823744a2032599004081b7aa2cde4b5
790,2019-10-06 14:00:17-07:00,734877c47b0683146ee385d7d9e66fb16396fe1e
789,2019-10-06 13:50:19-07:00,2fbb5cdd7a2f00b18e8e2b8d2f4a26175cc382b1
788,2019-10-06 13:40:11-07:00,611156f577b71b2c851ab7501f4d482865cf1356
787,2019-10-06 13:30:16-07:00,d5ea336eeaad2d4126eb87b123117264b411c918
786,2019-10-06 13:20:18-07:00,d9bba127d199288b639844a100c6c2c7b2ddcbc2
785,2019-10-06 13:10:24-07:00,550e384b17ad789ec147450a1989a775851b7a6e
784,2019-10-06 13:00:15-07:00,c1f9fdca4e4c4f21e87a66085875bc67f1e6ad85
783,2019-10-06 12:50:11-07:00,9e968fc46dce434341448c6c6ff88fd35f2bad1d
782,2019-10-06 12:40:20-07:00,40f017753bbb6a0aef27143f63ddb011badc1950
781,2019-10-06 12:30:12-07:00,1afceb40d006a06f498fa382d8f5c6f636cfb166
780,2019-10-06 12:20:29-07:00,41722bed2bdad1736c0b83ac3921a5722a0991f6
779,2019-10-06 12:10:18-07:00,e37db36fa5eec1256ca49183abf621d79aec5793
778,2019-10-06 12:00:30-07:00,a9f47ea3c09714c1727a8e4ae4805004b7a7bc23
777,2019-10-06 11:50:19-07:00,16fd4603166e04a45131c6336fca60236570b607
776,2019-10-06 11:40:17-07:00,c6044ea40cdc4b23b52d37025b8b3b1846ff159b
775,2019-10-06 11:30:21-07:00,e4435cddbc256bb94c715cb82fdca41a175ec6d1
774,2019-10-06 11:20:14-07:00,176d7b09edd492d643fb904a697ee87317bbfe56
773,2019-10-06 11:10:13-07:00,43818ea4c2da8caaa4521f2ea0ee34be2a05ce79
772,2019-10-06 11:00:26-07:00,41ad3a512866996f3de9f8acbf210a5e911cf03a
771,2019-10-06 10:50:18-07:00,079a1e14ffab24b4937a8954482c8928b2db9bbb
770,2019-10-06 10:40:14-07:00,5d9652edbfa6a55a8d2e2ce2958a1314173a8ffd
769,2019-10-06 10:30:19-07:00,9c4600ca424357bba72b7b3d661c8aeb3e23b8e1
768,2019-10-06 10:21:03-07:00,8abdeae92755375ec75c2b096c7f7bed58b38795
767,2019-10-06 10:10:15-07:00,1d9533e8af9ae141193870c0a39663812abf5a9f
766,2019-10-06 10:00:39-07:00,352ea7f0c37f1901ada5035ab584fe274d0371c6
765,2019-10-06 09:50:20-07:00,56fd4a07c48a1dcb7f223e3805512c3209f3676f
764,2019-10-06 09:40:33-07:00,add04dafdbb4218042a3aaca3a413ee41a00959e
763,2019-10-06 09:30:25-07:00,0e9430a83bedd63acfa64bceb9f1ac9d620a8149
762,2019-10-06 09:20:15-07:00,25d8938f7a81c50315779cd2d53d1dace458000f
761,2019-10-06 09:10:14-07:00,7d1ffcc15bb25799154c1226d3247df04d5a1f11
760,2019-10-06 09:00:21-07:00,7b9d4310dcf1f73aaf26d115c5d7d48f0ce9e3b0
759,2019-10-06 08:50:19-07:00,7da6b7f537fdf8f8d4988989d556c76d4c7ba95b
758,2019-10-06 08:40:24-07:00,da1489d6ceb46bfc7b1811c4157236b878432dd2
757,2019-10-06 08:30:19-07:00,0700b2c89fd03ed1e078c23ab049155b9a48dac2
756,2019-10-06 08:20:12-07:00,0d7f592993540751f6cb0ca0e67e220e94c6d9a4
755,2019-10-06 08:10:19-07:00,31af2ae1bbe7193c9d8b9ff1dc595f36b04efb42
754,2019-10-06 08:00:16-07:00,5c341c49f6edc0dc68df5d02630ee5a8619df4f1
753,2019-10-06 07:50:28-07:00,cb752036fb708df2b8343cbebf93f88322d2c826
752,2019-10-06 07:40:13-07:00,3a07cae4aae4c52111b49b16355c1fca3aa4b1ab
751,2019-10-06 07:30:18-07:00,7a2616930c537a0b9eef358749f048f313780efa
750,2019-10-06 07:20:16-07:00,3cd93534b92375ddc105df56a6e39f809e0eabbb
749,2019-10-06 07:10:24-07:00,0dc3f73feab7e181a747ffc31bb8457d4f330eda
748,2019-10-06 07:00:15-07:00,4fa6a35cf73e3b8ff7b4bb38767fad67ebeb0226
747,2019-10-06 06:50:24-07:00,b0108cd7795acf6b3be0b010206d925ade3f1353
746,2019-10-06 06:40:14-07:00,20a882154bbb0e7d081579ed67dfdc8ab0ca1818
745,2019-10-06 06:30:16-07:00,4da77edeb7a96b1ed3e3b3befae6366f7df91234
744,2019-10-06 06:20:27-07:00,9e4cab6cee83da682c9cbd7241131f0eb34e8b2c
743,2019-10-06 06:10:17-07:00,4a2f9548bc99a2c594236ac14599d1951bd9147f
742,2019-10-06 06:00:28-07:00,59069259fc49be719371ed953e9a0a59b0974212
741,2019-10-06 05:50:26-07:00,2eec148b6a69d352d6958e6d320aa3eb95706ad5
740,2019-10-06 05:40:21-07:00,5aecd64a30b4040102bb91ba9242994a165f3193
739,2019-10-06 05:30:15-07:00,3db9608ab5df079598770d126d11bedecb966401
738,2019-10-06 05:20:17-07:00,5ccdb6bc5990a92405a33dc78da87506b055ed6e
737,2019-10-06 05:10:19-07:00,32df84d4e4abba117c0caa1cb4c300dab27e33cb
736,2019-10-06 05:00:20-07:00,732b08e5d44b650d72f9c778352dfef7e3631861
735,2019-10-06 04:50:18-07:00,011b502ba31f853626a898dea6028796ce28f656
734,2019-10-06 04:40:25-07:00,7ab84dd1c1070c6f94d3dd51d52ba3b18ffce658
733,2019-10-06 04:30:14-07:00,a501877bccad2476b4b538f7ad8a5fbcf8f9b64f
732,2019-10-06 04:20:26-07:00,59fe574825694c442312c361be7ff7936dd22b2f
731,2019-10-06 04:10:15-07:00,797cf0146c439f4d5ece17864461320d3549ae73
730,2019-10-06 04:00:21-07:00,df59bdceb3646a3beb6069c64905da2c3731a135
729,2019-10-06 03:50:25-07:00,a586687ba002a45fbe0876700a85c1e63cd4ecd2
728,2019-10-06 03:40:26-07:00,c92a349d6c5ae223c0161dff87187b477cf67f30
727,2019-10-06 03:30:12-07:00,56e51065b57a91ac2366bfe9789369674d95d705
726,2019-10-06 03:20:28-07:00,4074415b093fa011224b8bff5a43ebef36ff32c3
725,2019-10-06 03:10:11-07:00,3d99d004b365bb6576f86a00dc69fa6b91a4b35c
724,2019-10-06 03:01:07-07:00,73be6e38f2569c8022ecf36f5eecabb7e71456b3
723,2019-10-06 02:50:10-07:00,ee46d9eaf3280fc6099b9fd6e50554f258ec7b48
722,2019-10-06 02:40:22-07:00,74546b89320fa91b0c4bd718cb753c2487e93f05
721,2019-10-06 02:30:10-07:00,6eee6081ade744ab748f6d22cc58abe0f05e00e1
720,2019-10-06 02:20:15-07:00,993eaee05da0bbc810b0be4e925a03a859e0d914
719,2019-10-06 02:10:21-07:00,00a6745ad1d49e93ea6545e712f1d54ad3b90a04
718,2019-10-06 02:00:25-07:00,c9f2cf894fe8e37747c3af7261ebea1445ebb065
717,2019-10-06 01:50:18-07:00,57662aeb6b1c0a45d714c6146c2fc723212de026
716,2019-10-06 01:40:17-07:00,2c8fd743a1afa21dd47f6e454a5be483e4f1c0fd
715,2019-10-06 01:30:13-07:00,df87f450612a37c3a4d4c02f719cc47c6e971d23
714,2019-10-06 01:20:25-07:00,be791e2e68d5fdb53af58474b657a989934dc97d
713,2019-10-06 01:10:20-07:00,b31dc2c0a8e4ec79da525dce1192616641ede85d
712,2019-10-06 01:00:19-07:00,da909650faced55801df26c3707c6d571f4044de
711,2019-10-06 00:50:15-07:00,00e9dbe8021ee6d1b5e0d11ea510bc7a48a4a1fd
710,2019-10-06 00:40:14-07:00,41aa92da122f6bf09e24c231700809d8208e8650
709,2019-10-06 00:30:29-07:00,36495e3b0da482162038afe744649a09d957bc21
708,2019-10-06 00:20:15-07:00,d899f0f131225742f0bcee503076f7a901b2a53b
707,2019-10-06 00:10:19-07:00,c65b16635ff7cb80923c84cc561bbd4ef1724318
706,2019-10-06 00:00:20-07:00,16d08fb40b55dbd09f1534dbcb8c3f5a67cf7db2
705,2019-10-05 23:50:17-07:00,16ab91a5d3e63389b6e83746fb57a52bebda1b6e
704,2019-10-05 23:40:12-07:00,55549576a51ce8c454eabc1b1fc4bdc6f6cc7d6b
703,2019-10-05 23:30:17-07:00,0a1078e4a0d2fc8d85697985c9bcdc4c075fbf12
702,2019-10-05 23:20:18-07:00,641c51b5545dfdf3d75b9d3c1a9c088337540b86
701,2019-10-05 23:10:18-07:00,e8b4fe6b8df908d7a821389daf9b675e8dfba99a
700,2019-10-05 23:00:15-07:00,9c63b759670332ae7d40b4c31c1df59664add8fc
699,2019-10-05 22:50:25-07:00,5a0fdeaf15b205f17c4feffe020080131c01cc3e
698,2019-10-05 22:40:23-07:00,a026156460a11cc15f14e73b0353252ff24a1977
697,2019-10-05 22:30:22-07:00,7fba67ac20a2e4d5705a7168d8044c666954addd
696,2019-10-05 22:20:19-07:00,f1d198854bc231d80e5152f75e6eaa13a628612d
695,2019-10-05 22:10:26-07:00,de40493d4f6ccd033d5db7c4d41a0c3f534bf5e4
694,2019-10-05 22:00:16-07:00,b5ac5bfef5e13f4ce49a0244143faffc34918e49
693,2019-10-05 21:50:21-07:00,9dacb8aa7d7d7acec51fe3c910908fe33ee8fb1f
692,2019-10-05 21:40:18-07:00,90f270c3d484eb809ecf67b2136e5d473b8cca02
691,2019-10-05 21:30:14-07:00,62fcca93652f99285efdf8776fb483ef503f3f4f
690,2019-10-05 21:20:14-07:00,789a45581bc9aa96adba205e40fe008e2962e8fe
689,2019-10-05 21:10:26-07:00,0ebe400378b425f4da4600426de617607378ff99
688,2019-10-05 21:00:14-07:00,6592e4acf0ba70ebb33e96cd98913f03494718e5
687,2019-10-05 20:50:24-07:00,ce372ff049b5c7d43ce035b2fb636bd0a8312854
686,2019-10-05 20:40:15-07:00,19336e3f8de737218ca6bbe1234be1ae40d21f97
685,2019-10-05 20:30:21-07:00,2406f77afa8bc0abf92829d63a6f742b77aa7818
684,2019-10-05 20:20:15-07:00,8e181d05c321a9c7003392cf65f95f995b0dd61c
683,2019-10-05 20:10:22-07:00,f372f756eae911fcf013738f855d49f3123be7d0
682,2019-10-05 20:00:22-07:00,8b62afe01f1ece167465584889400d21b0ac8372
681,2019-10-05 19:50:16-07:00,66e753bbfa3e9f9f8632751ab74e8ade3326095d
680,2019-10-05 19:40:18-07:00,acbb441c6e8f859c067aab30eb1c7856968141dd
679,2019-10-05 19:30:16-07:00,34cc2a8d1d08e5c138e930eadde857c4c5eeb606
678,2019-10-05 19:20:13-07:00,f8ab62c7224dd3d7c4656b715aea69762731ee3d
677,2019-10-05 19:10:11-07:00,bfff1ae54bcef77cb077c61baa399033f96232b7
676,2019-10-05 19:00:22-07:00,d965f39cda48220ffe1d16041351dfaf5d44e716
675,2019-10-05 18:50:26-07:00,ac2cf0e91736852e38172d2a797663ea016fb514
674,2019-10-05 18:40:20-07:00,789cd57b53683d3b50bcec45e769ecb3906ba755
673,2019-10-05 18:30:16-07:00,dd62a498c0f57ac6d8c3920a377f2e5e9beaf08f
672,2019-10-05 18:20:20-07:00,3a457466980de54525f192aaf2ece6907494d4f1
671,2019-10-05 18:10:15-07:00,81c4a04e2a6422a40efbeedf9b7f0afd2037f439
670,2019-10-05 18:00:16-07:00,1ef12947f0d0ebfe0f5796e33fdd486f3348d930
669,2019-10-05 17:50:25-07:00,903b788abec83876947233a1b8197910f34e48b5
668,2019-10-05 17:40:22-07:00,150759f50a7ab39850e8dbdd9d7000355d02f3b0
667,2019-10-05 17:30:17-07:00,da406a1a4fd10b6591fd99c7e2712fdda28ece1b
666,2019-10-05 17:20:25-07:00,46669818f70ef300979a2369c17ef2282ed8d254
665,2019-10-05 17:12:36-07:00,a1ac9b72a91a431e3c190298b747858cc8624190
664,2019-10-05 17:00:24-07:00,ca2577b4c5e7acf584632f839860564eda21ba51
663,2019-10-05 16:50:44-07:00,6031106141c58b3248c13fc232b4e2e2d1eb4d69
662,2019-10-05 16:40:21-07:00,19b7f58cba865d071585180305cf3dcff4bc33ab
661,2019-10-05 16:30:21-07:00,ff197053d66f1a2d55d5a3f1c0063ada3a83ae06
660,2019-10-05 16:20:13-07:00,486d6e3845177845810ed8b78e60464323f16442
659,2019-10-05 16:10:32-07:00,2402cc77c45e986d1a02a91abab257a61cccfb7a
658,2019-10-05 16:00:18-07:00,2edb522b5de0ec354ec805bb154047b68e34a30a
657,2019-10-05 15:50:16-07:00,b305b5012f4e0895f29382997fd07a8672704f10
656,2019-10-05 15:40:16-07:00,b858433f3c7d5fdc9f9df6475b4e85d5d52b9b9b
655,2019-10-05 15:30:14-07:00,7e308ff4518caecc23d278e58a43878d8534927c
654,2019-10-05 15:20:13-07:00,dab5b801b0d7134c5a29f262cbfbe24e00785dab
653,2019-10-05 15:10:16-07:00,691ac31936ed6b2541fe22eb5f787918b16e7fc4
652,2019-10-05 15:00:24-07:00,f5caf7bdea52b6063d24f3fc1f65d127fcc4977c
651,2019-10-05 14:50:28-07:00,455fbe6c8c3d93ddb9758ba1610336ef82fc45c9
650,2019-10-05 14:40:13-07:00,8e6fe820f651bf5d462ae93fbb7c73986a501f9d
649,2019-10-05 14:30:28-07:00,c6d7c35d8a7cc03b5fa8a778fa8090710bb4e8d7
648,2019-10-05 14:20:24-07:00,97c62e8eac94c9482df4bd8266afe58f072172cb
647,2019-10-05 14:10:28-07:00,c2c2759612447b34c796a34d7f8402471b49aa7d
646,2019-10-05 14:00:24-07:00,6cd3d4bfc7f8918ecafe6f0f78f85b0f12ec5a02
645,2019-10-05 13:50:28-07:00,dc718c205fe2ea6a27a9caf2f38e01132305babe
644,2019-10-05 13:40:18-07:00,bda84eed3b6341c8872e7f60cda9225c2220376f
643,2019-10-05 13:30:16-07:00,6ae68220e727e957e9de52505052d03922473c53
642,2019-10-05 13:20:27-07:00,078ec0f2853240192399d5bb68868e428b06a43f
641,2019-10-05 13:10:24-07:00,c910c8b7cdf5e37ce1b9abbfce574ced4adc761f
640,2019-10-05 13:00:23-07:00,1d96f6e27367b62b41587f392e807bc3ea73b1a6
639,2019-10-05 12:50:28-07:00,3701c2847bbd3335c6b82101fca05e4ca5906330
638,2019-10-05 12:40:16-07:00,0ec0b74deeae4bdcac097abb84ff2506a6f08129
637,2019-10-05 12:30:16-07:00,7a0d74dd25ffd863b8ce69b361d27cf2b22d8af8
636,2019-10-05 12:20:11-07:00,09b571096dff2478d5f58c48c0db621d3b8eb083
635,2019-10-05 12:10:16-07:00,45a3cab4144faaf73b3d07f1be89c1c5425d81b2
634,2019-10-05 12:00:19-07:00,724a9fed18c49a63da7f58de245ccf4df0be90a6
633,2019-10-05 11:50:26-07:00,8c497b446f43829eff64ce565e43c2f00395a0c7
632,2019-10-05 11:40:31-07:00,4d63d0f82b0cd81bbd1ec4f309ae69f1cfb777fa
631,2019-10-05 11:30:16-07:00,637368c5a9f26b9b7822e2d7800c234a98ba4af0
630,2019-10-05 11:20:11-07:00,2779a874fbd798c1358bbbef17bab8762239648f
629,2019-10-05 11:10:24-07:00,6e751dc536b02c1631afca5c53c19e3fe37f35da
628,2019-10-05 11:00:55-07:00,358f622c151e286b9a23f69278b6877695803067
627,2019-10-05 10:50:29-07:00,86ad310356d1213dac0e4eae51184128f7c5d7a4
626,2019-10-05 10:40:16-07:00,1281df30ae4dca87b2cbd30382d0d31922682b6d
625,2019-10-05 10:30:30-07:00,61e750fe3f93766e6c84271d38cd2a9cdef558e0
624,2019-10-05 10:20:16-07:00,cd5627e4cc6414d0b61f630c2c2c4a684febab14
623,2019-10-05 10:10:18-07:00,fa7eb3d369fb533a032fb3fbddab1cacb106ca4d
622,2019-10-05 10:00:18-07:00,4ac5aa33fcac29e5328a8c0ead72a0508c870547
621,2019-10-05 09:50:14-07:00,b3c09c42d18f314247f25284c71c8dbb274c5cac
620,2019-10-05 09:40:12-07:00,2c0f055f7e622526d258a9f3a6728e037d79a0d9
619,2019-10-05 09:30:14-07:00,a7889eb65fa690aa56199d6f1243458b38267f67
618,2019-10-05 09:20:18-07:00,d47709dad9f0be7f31ec46eebe2eb56a4c65d69e
617,2019-10-05 09:10:11-07:00,7364f0e4f0233bab40ea463b5850aad6260a381e
616,2019-10-05 09:00:31-07:00,eec69c9d2c8e87f31739c4be4e374cc764929192
615,2019-10-05 08:50:27-07:00,babc8e677d1013c693c52a6c867e901135411839
614,2019-10-05 08:40:20-07:00,bc841c5fdc889d704318ca0323f124e9286e5947
613,2019-10-05 08:30:16-07:00,fc4aa934b32135ff421fab43846e0743a7523edb
612,2019-10-05 08:20:16-07:00,fc9520a7e550f3c55a665114a70da34777f918d4
611,2019-10-05 08:10:28-07:00,f3e4d14971fff1a9475ea9e9f5dff786377ca70a
610,2019-10-05 08:00:22-07:00,166d1dd5f3a0698b866e111f0852be315a06b3f8
609,2019-10-05 07:50:16-07:00,bd9a943044629c5563f5661074527d21153904e0
